entity,label
http://dbpedia.org/resource/Salvador_de_Vives,Salvador de Vives
http://dbpedia.org/resource/Sam_Hairston,Sam Hairston
http://dbpedia.org/resource/Sam_S._Shubert,Sam S. Shubert
http://dbpedia.org/resource/Samir_(filmmaker),Samir (filmmaker)
http://dbpedia.org/resource/Samir_Badran,Samir Badran
http://dbpedia.org/resource/Samir_Bannout,Samir Bannout
http://dbpedia.org/resource/Samir_BekriÄ‡,Samir BekriÄ‡
http://dbpedia.org/resource/Samir_Chamas,Samir Chamas
http://dbpedia.org/resource/Samir_El-Khadem,Samir El-Khadem
http://dbpedia.org/resource/Samir_FazlagiÄ‡,Samir FazlagiÄ‡
http://dbpedia.org/resource/Samir_Fazli,Samir Fazli
http://dbpedia.org/resource/Samir_Frangieh,Samir Frangieh
http://dbpedia.org/resource/Samir_Geagea,Samir Geagea
http://dbpedia.org/resource/Samir_Ghanem,Samir Ghanem
http://dbpedia.org/resource/Samir_Hadji,Samir Hadji
http://dbpedia.org/resource/Samir_HandanoviÄ‡,Samir HandanoviÄ‡
http://dbpedia.org/resource/Samir_KarabaÅ¡iÄ‡,Samir KarabaÅ¡iÄ‡
http://dbpedia.org/resource/Samir_Kassir,Samir Kassir
http://dbpedia.org/resource/Samir_Mammadov,Samir Mammadov
http://dbpedia.org/resource/Samir_MehanoviÄ‡,Samir MehanoviÄ‡
http://dbpedia.org/resource/Samir_MuratoviÄ‡,Samir MuratoviÄ‡
http://dbpedia.org/resource/Samir_Naqqash,Samir Naqqash
http://dbpedia.org/resource/Samir_Nasri,Samir Nasri
http://dbpedia.org/resource/Samuel_Epstein_(geochemist),Samuel Epstein (geochemist)
http://dbpedia.org/resource/Samuel_Keeler,Samuel Keeler
http://dbpedia.org/resource/Sandra_Botha,Sandra Botha
http://dbpedia.org/resource/Saron_LÃ_Ã_nmÃ_e,Saron LÃ_Ã_nmÃ_e
http://dbpedia.org/resource/Scott_Gump,Scott Gump
http://dbpedia.org/resource/Sefer_Turan,Sefer Turan
http://dbpedia.org/resource/Selby_(comics),Selby (comics)
http://dbpedia.org/resource/Selvaraghavan,Selvaraghavan
http://dbpedia.org/resource/Sera_Cahoone,Sera Cahoone
http://dbpedia.org/resource/Sera_DoÄŸramacÄ±,Sera DoÄŸramacÄ±
http://dbpedia.org/resource/Shafer_Suggs,Shafer Suggs
http://dbpedia.org/resource/Shamshi-Adad_III,Shamshi-Adad III
http://dbpedia.org/resource/Shamshi-Adad_V,Shamshi-Adad V
http://dbpedia.org/resource/Shane_Horo,Shane Horo
http://dbpedia.org/resource/Shiva_(Marvel_Comics),Shiva (Marvel Comics)
http://dbpedia.org/resource/Shiva_(actor),Shiva (actor)
http://dbpedia.org/resource/Shivnarine_Chanderpaul,Shivnarine Chanderpaul
http://dbpedia.org/resource/Shock_G,Shock G
http://dbpedia.org/resource/Shock_Gibson,Shock Gibson
http://dbpedia.org/resource/Shock_White,Shock White
http://dbpedia.org/resource/Signe_Bergman,Signe Bergman
http://dbpedia.org/resource/Signe_Hasso,Signe Hasso
http://dbpedia.org/resource/Signe_Hebbe,Signe Hebbe
http://dbpedia.org/resource/Signe_Hornborg,Signe Hornborg
http://dbpedia.org/resource/Signe_Klinting,Signe Klinting
http://dbpedia.org/resource/Signe_Marie_Stray_Ryssdal,Signe Marie Stray Ryssdal
http://dbpedia.org/resource/Signe_SÃ¸es,Signe SÃ¸es
http://dbpedia.org/resource/Signe_Toksvig,Signe Toksvig
http://dbpedia.org/resource/Signe_Toly_Anderson,Signe Toly Anderson
http://dbpedia.org/resource/Sina_Mesdag-van_Houten,Sina Mesdag-van Houten
"http://dbpedia.org/resource/Sir_John_Barker,_1st_Baronet","Sir John Barker, 1st Baronet"
"http://dbpedia.org/resource/Sir_John_Barker,_4th_Baronet","Sir John Barker, 4th Baronet"
http://dbpedia.org/resource/Sir_John_Kirwan,Sir John Kirwan
"http://dbpedia.org/resource/Sir_Philip_Jennings-Clerke,_1st_Baronet","Sir Philip Jennings-Clerke, 1st Baronet"
"http://dbpedia.org/resource/Sir_Thomas_Moore,_1st_Baronet","Sir Thomas Moore, 1st Baronet"
http://dbpedia.org/resource/Sixtus_of_Reims,Sixtus of Reims
http://dbpedia.org/resource/Sixtus_of_Siena,Sixtus of Siena
http://dbpedia.org/resource/SoShy,SoShy
http://dbpedia.org/resource/Sparx_(comics),Sparx (comics)
http://dbpedia.org/resource/Sphinx_(Marvel_Comics),Sphinx (Marvel Comics)
http://dbpedia.org/resource/Stanford_Jennings,Stanford Jennings
http://dbpedia.org/resource/Stanislav_Mirny,Stanislav Mirny
http://dbpedia.org/resource/StanisÅ‚aw_BuÅ‚ak-BaÅ‚achowicz,StanisÅ‚aw BuÅ‚ak-BaÅ‚achowicz
http://dbpedia.org/resource/Star_Sapphire_(comics),Star Sapphire (comics)
http://dbpedia.org/resource/Stepan_Bandera,Stepan Bandera
http://dbpedia.org/resource/Stephen_Arthur_Jennings,Stephen Arthur Jennings
http://dbpedia.org/resource/Stephen_Laurence,Stephen Laurence
http://dbpedia.org/resource/Stephen_Schwartz_(composer),Stephen Schwartz (composer)
http://dbpedia.org/resource/Steve_Helminiak,Steve Helminiak
http://dbpedia.org/resource/Steve_Jennings_(footballer),Steve Jennings (footballer)
http://dbpedia.org/resource/Steven_Epstein_(music_producer),Steven Epstein (music producer)
http://dbpedia.org/resource/Stewie_Dempster,Stewie Dempster
http://dbpedia.org/resource/Stewie_Griffin,Stewie Griffin
http://dbpedia.org/resource/Stingray_(comics),Stingray (comics)
http://dbpedia.org/resource/Stingray_Timmins,Stingray Timmins
http://dbpedia.org/resource/Stoffel_Botha,Stoffel Botha
http://dbpedia.org/resource/Suggs_(singer),Suggs (singer)
http://dbpedia.org/resource/Survival_Tobita,Survival Tobita
http://dbpedia.org/resource/Sydney_Smith_(British_politician),Sydney Smith (British politician)
http://dbpedia.org/resource/Sydney_Smith_(composer),Sydney Smith (composer)
"http://dbpedia.org/resource/Sydney_Smith_(cricketer,_born_1881)","Sydney Smith (cricketer, born 1881)"
http://dbpedia.org/resource/Sydney_Smith_(footballer),Sydney Smith (footballer)
http://dbpedia.org/resource/Taco_Mesdag,Taco Mesdag
http://dbpedia.org/resource/Taraji_P._Henson,Taraji P. Henson
http://dbpedia.org/resource/Taylor_Rain,Taylor Rain
http://dbpedia.org/resource/Ted_Jennings,Ted Jennings
http://dbpedia.org/resource/Temi_Epstein,Temi Epstein
http://dbpedia.org/resource/Templar_Saxe,Templar Saxe
http://dbpedia.org/resource/Tempus_(comics),Tempus (comics)
http://dbpedia.org/resource/Terrance_Copper,Terrance Copper
http://dbpedia.org/resource/The_Kipper_Kids,The Kipper Kids
http://dbpedia.org/resource/Theo_Botha,Theo Botha
http://dbpedia.org/resource/Theo_Epstein,Theo Epstein
http://dbpedia.org/resource/Theodoor_Hendrik_van_de_Velde,Theodoor Hendrik van de Velde
http://dbpedia.org/resource/Theodore_Jennings,Theodore Jennings
http://dbpedia.org/resource/Thomas_Atkins_(Lord_Mayor),Thomas Atkins (Lord Mayor)
http://dbpedia.org/resource/Thomas_Atkins_(mercer),Thomas Atkins (mercer)
http://dbpedia.org/resource/Thomas_Cecil_Howitt,Thomas Cecil Howitt
http://dbpedia.org/resource/Thomas_Cundy_(junior),Thomas Cundy (junior)
http://dbpedia.org/resource/Thomas_Cundy_(senior),Thomas Cundy (senior)
http://dbpedia.org/resource/Thomas_Gladwin_(musician),Thomas Gladwin (musician)
http://dbpedia.org/resource/Thomas_Moore_(Australian_settler),Thomas Moore (Australian settler)
http://dbpedia.org/resource/Thomas_Moore_(Parliamentarian),Thomas Moore (Parliamentarian)
http://dbpedia.org/resource/Thomas_Moore_(South_Carolina_congressman),Thomas Moore (South Carolina congressman)
http://dbpedia.org/resource/Thomas_Moore_(botanist),Thomas Moore (botanist)
http://dbpedia.org/resource/Thomas_Moore_(cricketer),Thomas Moore (cricketer)
http://dbpedia.org/resource/Thomas_Moore_(footballer),Thomas Moore (footballer)
http://dbpedia.org/resource/Thomas_Moore_(priest),Thomas Moore (priest)
http://dbpedia.org/resource/Thomas_Pottenger,Thomas Pottenger
http://dbpedia.org/resource/Thomas_Wingham,Thomas Wingham
http://dbpedia.org/resource/Thomas_Withers_Chinn,Thomas Withers Chinn
http://dbpedia.org/resource/Thulsa_Doom,Thulsa Doom
http://dbpedia.org/resource/Tikoy_Aguiluz,Tikoy Aguiluz
http://dbpedia.org/resource/Tim_Jennings,Tim Jennings
http://dbpedia.org/resource/Todd_Selby,Todd Selby
http://dbpedia.org/resource/Tom_Botha,Tom Botha
http://dbpedia.org/resource/Tom_Gunning,Tom Gunning
http://dbpedia.org/resource/Tom_Jennings,Tom Jennings
http://dbpedia.org/resource/Tom_Rolf,Tom Rolf
http://dbpedia.org/resource/Toni_Jennings,Toni Jennings
http://dbpedia.org/resource/Tony_Harris_(artist),Tony Harris (artist)
"http://dbpedia.org/resource/Tony_Harris_(basketball,_born_1967)","Tony Harris (basketball, born 1967)"
"http://dbpedia.org/resource/Tony_Harris_(basketball,_born_1970)","Tony Harris (basketball, born 1970)"
http://dbpedia.org/resource/Tony_Harris_(sportsman),Tony Harris (sportsman)
http://dbpedia.org/resource/Tony_Mann_(cricketer),Tony Mann (cricketer)
http://dbpedia.org/resource/Tony_Selby,Tony Selby
http://dbpedia.org/resource/Tony_Shillitoe,Tony Shillitoe
http://dbpedia.org/resource/Tony_Yayo,Tony Yayo
http://dbpedia.org/resource/Travis_Brown_(quarterback),Travis Brown (quarterback)
http://dbpedia.org/resource/Travis_Brown_(wide_receiver),Travis Brown (wide receiver)
http://dbpedia.org/resource/Travis_Browne,Travis Browne
http://dbpedia.org/resource/Trine_Dyrholm,Trine Dyrholm
http://dbpedia.org/resource/Trine_Jensen,Trine Jensen
http://dbpedia.org/resource/Trine_Tsouderos,Trine Tsouderos
http://dbpedia.org/resource/Tristram_Coffin_(settler),Tristram Coffin (settler)
http://dbpedia.org/resource/Tristram_Risdon,Tristram Risdon
http://dbpedia.org/resource/Tubby_Hayes,Tubby Hayes
http://dbpedia.org/resource/Tubby_Howard,Tubby Howard
http://dbpedia.org/resource/Tubby_Smith,Tubby Smith
http://dbpedia.org/resource/Tubby_Spencer,Tubby Spencer
http://dbpedia.org/resource/Ty_Dolla_Sign,Ty Dolla Sign
http://dbpedia.org/resource/Tyler_Botha,Tyler Botha
http://dbpedia.org/resource/Tyler_Breeze,Tyler Breeze
http://dbpedia.org/resource/Tyler_MacDuff,Tyler MacDuff
http://dbpedia.org/resource/Vadim_Alexeev,Vadim Alexeev
http://dbpedia.org/resource/Vadim_Khamuttskikh,Vadim Khamuttskikh
http://dbpedia.org/resource/Vadim_Sidorov,Vadim Sidorov
http://dbpedia.org/resource/ValÃ©rie_Lemercier,ValÃ©rie Lemercier
http://dbpedia.org/resource/Vann_%22Piano_Man%22_Walls,"Vann ""Piano Man"" Walls"
http://dbpedia.org/resource/Vasily_Shcherbakov,Vasily Shcherbakov
http://dbpedia.org/resource/VerÃ_ssimo_Correia_Seabra,VerÃ_ssimo Correia Seabra
http://dbpedia.org/resource/Viacheslav_Petrovich_Volgin,Viacheslav Petrovich Volgin
http://dbpedia.org/resource/Vicente_Blasco_IbÃ¡Ã±ez,Vicente Blasco IbÃ¡Ã±ez
http://dbpedia.org/resource/Victor_Correia,Victor Correia
http://dbpedia.org/resource/Victor_Henri,Victor Henri
http://dbpedia.org/resource/Vigen_Chaldranyan,Vigen Chaldranyan
http://dbpedia.org/resource/Viguen,Viguen
http://dbpedia.org/resource/Villem_Raam,Villem Raam
http://dbpedia.org/resource/Vincent_van_den_Berg,Vincent van den Berg
http://dbpedia.org/resource/Vishnubhat_Godse,Vishnubhat Godse
http://dbpedia.org/resource/Vitali_Litvinov,Vitali Litvinov
http://dbpedia.org/resource/Vladimir_Resin,Vladimir Resin
http://dbpedia.org/resource/Vladimir_Shcherbakov,Vladimir Shcherbakov
http://dbpedia.org/resource/Volker_Bruch,Volker Bruch
http://dbpedia.org/resource/W._Pat_Jennings,W. Pat Jennings
http://dbpedia.org/resource/W._W._Keeler,W. W. Keeler
http://dbpedia.org/resource/Walford_Selby,Walford Selby
http://dbpedia.org/resource/Walt_Whitman_Rostow,Walt Whitman Rostow
http://dbpedia.org/resource/Walter_Bruch,Walter Bruch
http://dbpedia.org/resource/Walter_Suggs,Walter Suggs
http://dbpedia.org/resource/Wannes_Van_de_Velde,Wannes Van de Velde
http://dbpedia.org/resource/Waters_W._Braman,Waters W. Braman
http://dbpedia.org/resource/Wayne_Sowell,Wayne Sowell
http://dbpedia.org/resource/Widad_Akrawi,Widad Akrawi
http://dbpedia.org/resource/Wieteke_van_Dort,Wieteke van Dort
http://dbpedia.org/resource/Wildfire_(Carol_Vance_Martin),Wildfire (Carol Vance Martin)
http://dbpedia.org/resource/Wildfire_(comics),Wildfire (comics)
http://dbpedia.org/resource/Wilfred_Risdon,Wilfred Risdon
http://dbpedia.org/resource/Wilhelm_Weitling,Wilhelm Weitling
http://dbpedia.org/resource/Wilhelm_Xylander,Wilhelm Xylander
http://dbpedia.org/resource/Willem_van_de_Velde_the_Elder,Willem van de Velde the Elder
http://dbpedia.org/resource/Willem_van_de_Velde_the_Younger,Willem van de Velde the Younger
"http://dbpedia.org/resource/William,_Duke_of_Nassau","William, Duke of Nassau"
http://dbpedia.org/resource/William_Bennett_(Australian_engineer),William Bennett (Australian engineer)
http://dbpedia.org/resource/William_Bennett_(Australian_politician),William Bennett (Australian politician)
http://dbpedia.org/resource/William_Bennett_(English_politician),William Bennett (English politician)
http://dbpedia.org/resource/William_Bennett_(clergyman),William Bennett (clergyman)
http://dbpedia.org/resource/William_Bennett_(cricketer),William Bennett (cricketer)
http://dbpedia.org/resource/William_Bennett_(footballer),William Bennett (footballer)
http://dbpedia.org/resource/William_Bennett_(oboist),William Bennett (oboist)
http://dbpedia.org/resource/William_Bennett_(painter),William Bennett (painter)
"http://dbpedia.org/resource/William_Bentinck,_2nd_Duke_of_Portland","William Bentinck, 2nd Duke of Portland"
http://dbpedia.org/resource/William_Bentinck_(Royal_Navy_officer),William Bentinck (Royal Navy officer)
"http://dbpedia.org/resource/William_Bradshaw,_Baron_Bradshaw","William Bradshaw, Baron Bradshaw"
http://dbpedia.org/resource/William_Bradshaw_(MP),William Bradshaw (MP)
http://dbpedia.org/resource/William_Bradshaw_(Puritan),William Bradshaw (Puritan)
http://dbpedia.org/resource/William_Bradshaw_(VC),William Bradshaw (VC)
http://dbpedia.org/resource/William_Bradshaw_(bishop),William Bradshaw (bishop)
http://dbpedia.org/resource/William_Bradshaw_(footballer),William Bradshaw (footballer)
http://dbpedia.org/resource/William_Bradshaw_(writer),William Bradshaw (writer)
http://dbpedia.org/resource/William_Bush_(Hornblower),William Bush (Hornblower)
http://dbpedia.org/resource/William_Dodd_(ambassador),William Dodd (ambassador)
http://dbpedia.org/resource/William_Dodd_(cricketer),William Dodd (cricketer)
http://dbpedia.org/resource/William_Dodd_(priest),William Dodd (priest)
http://dbpedia.org/resource/William_Dodd_(writer),William Dodd (writer)
http://dbpedia.org/resource/William_Ellis_(Medal_of_Honor),William Ellis (Medal of Honor)
http://dbpedia.org/resource/William_Ellis_(Newfoundland_politician),William Ellis (Newfoundland politician)
http://dbpedia.org/resource/William_Ellis_(Secretary_of_State),William Ellis (Secretary of State)
http://dbpedia.org/resource/William_Ellis_(astronomer),William Ellis (astronomer)
http://dbpedia.org/resource/William_Ellis_(cricketer),William Ellis (cricketer)
http://dbpedia.org/resource/William_Ellis_(economist),William Ellis (economist)
http://dbpedia.org/resource/William_Ellis_(engraver),William Ellis (engraver)
http://dbpedia.org/resource/William_Ellis_(missionary),William Ellis (missionary)
http://dbpedia.org/resource/William_Ellis_(missionary_in_Newfoundland),William Ellis (missionary in Newfoundland)
http://dbpedia.org/resource/William_Ellis_(solicitor-general),William Ellis (solicitor-general)
http://dbpedia.org/resource/William_Ellis_(writer_on_agriculture),William Ellis (writer on agriculture)
http://dbpedia.org/resource/William_Epstein,William Epstein
"http://dbpedia.org/resource/William_FitzWilliam,_1st_Earl_of_Southampton","William FitzWilliam, 1st Earl of Southampton"
"http://dbpedia.org/resource/William_FitzWilliam,_3rd_Viscount_FitzWilliam","William FitzWilliam, 3rd Viscount FitzWilliam"
"http://dbpedia.org/resource/William_Fitzwilliam,_3rd_Earl_Fitzwilliam","William Fitzwilliam, 3rd Earl Fitzwilliam"
http://dbpedia.org/resource/William_Fitzwilliam_(Sheriff_of_London),William Fitzwilliam (Sheriff of London)
http://dbpedia.org/resource/William_Fitzwilliam_(died_1559),William Fitzwilliam (died 1559)
http://dbpedia.org/resource/William_Haines,William Haines
http://dbpedia.org/resource/William_Haines_(Australian_politician),William Haines (Australian politician)
http://dbpedia.org/resource/William_Haines_(South_Australian_politician),William Haines (South Australian politician)
http://dbpedia.org/resource/William_Harding_(British_Army_officer),William Harding (British Army officer)
http://dbpedia.org/resource/William_Harding_(footballer),William Harding (footballer)
http://dbpedia.org/resource/William_Harding_(sport_shooter),William Harding (sport shooter)
http://dbpedia.org/resource/William_Harding_Carter,William Harding Carter
http://dbpedia.org/resource/William_Harding_Jackson,William Harding Jackson
http://dbpedia.org/resource/William_Henry_Keeler,William Henry Keeler
http://dbpedia.org/resource/William_Howitt,William Howitt
http://dbpedia.org/resource/William_Jaco,William Jaco
http://dbpedia.org/resource/William_Knox_(British_Army_officer),William Knox (British Army officer)
http://dbpedia.org/resource/William_Knox_(MP),William Knox (MP)
http://dbpedia.org/resource/William_Knox_(Queensland_politician),William Knox (Queensland politician)
http://dbpedia.org/resource/William_Knox_(Victorian_politician),William Knox (Victorian politician)
http://dbpedia.org/resource/William_Knox_(bishop),William Knox (bishop)
http://dbpedia.org/resource/William_Knox_(footballer),William Knox (footballer)
http://dbpedia.org/resource/William_M._Jennings,William M. Jennings
http://dbpedia.org/resource/William_Nicholson_Jennings,William Nicholson Jennings
http://dbpedia.org/resource/William_Ruggles,William Ruggles
http://dbpedia.org/resource/William_Ryle,William Ryle
http://dbpedia.org/resource/William_Sherman_Jennings,William Sherman Jennings
http://dbpedia.org/resource/William_T._Van_de_Graaff,William T. Van de Graaff
"http://dbpedia.org/resource/William_Wallace,_Baron_Wallace_of_Saltaire","William Wallace, Baron Wallace of Saltaire"
http://dbpedia.org/resource/William_Wallace_(Canadian_politician),William Wallace (Canadian politician)
"http://dbpedia.org/resource/William_Wallace_(footballer,_born_1893)","William Wallace (footballer, born 1893)"
http://dbpedia.org/resource/William_Wallace_(mason),William Wallace (mason)
http://dbpedia.org/resource/William_Wallace_(mathematician),William Wallace (mathematician)
http://dbpedia.org/resource/William_Wallace_(philosopher),William Wallace (philosopher)
http://dbpedia.org/resource/William_Wallace_(priest),William Wallace (priest)
http://dbpedia.org/resource/William_Wallace_(rower),William Wallace (rower)
http://dbpedia.org/resource/William_Wallace_Lincoln,William Wallace Lincoln
"http://dbpedia.org/resource/William_Westwood,_1st_Baron_Westwood","William Westwood, 1st Baron Westwood"
"http://dbpedia.org/resource/William_Westwood,_2nd_Baron_Westwood","William Westwood, 2nd Baron Westwood"
http://dbpedia.org/resource/William_Wilkins_(U.S._politician),William Wilkins (U.S. politician)
http://dbpedia.org/resource/William_Wilkins_(architect),William Wilkins (architect)
http://dbpedia.org/resource/William_Wright_(Australian_bishop),William Wright (Australian bishop)
http://dbpedia.org/resource/William_Wright_(Australian_politician),William Wright (Australian politician)
http://dbpedia.org/resource/William_Wright_(Canadian_bishop),William Wright (Canadian bishop)
http://dbpedia.org/resource/William_Wright_(Canadian_politician),William Wright (Canadian politician)
http://dbpedia.org/resource/William_Wright_(Northern_Ireland_politician),William Wright (Northern Ireland politician)
http://dbpedia.org/resource/William_Wright_(Scottish_politician),William Wright (Scottish politician)
http://dbpedia.org/resource/William_Wright_(United_States_politician),William Wright (United States politician)
http://dbpedia.org/resource/William_Wright_(actor),William Wright (actor)
http://dbpedia.org/resource/William_Wright_(author),William Wright (author)
http://dbpedia.org/resource/William_Wright_(aviator),William Wright (aviator)
http://dbpedia.org/resource/William_Wright_(botanist),William Wright (botanist)
http://dbpedia.org/resource/William_Wright_(cricketer),William Wright (cricketer)
http://dbpedia.org/resource/William_Wright_(engineer),William Wright (engineer)
